"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3DYGAII7PMU6UI4O1W8UVYRF3FIQPO","AGP3CT5FKZZGS","Submitted","Fri Jan 11 23:27:28 PST 2019","Fri Jan 11 23:39:30 PST 2019","Fri Jan 18 23:39:30 PST 2019","","","","722","0% (0/0)","0% (0/0)","0% (0/0)","nxszal65eldkxia1c3z5c68mj1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3E47SOBEYRIAJV71JJHF2W1MDLJCIO","A2TIKP7M8MG3BJ","Submitted","Fri Jan 11 22:33:08 PST 2019","Fri Jan 11 22:48:04 PST 2019","Fri Jan 18 22:48:04 PST 2019","","","","896","0% (0/0)","0% (0/0)","0% (0/0)","A2TIKP7M8MG3BJ"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3E7TUJ2EGD8RDMKCFL6D99K1FWCD9C","A1GBKKJEJ8VT71","Submitted","Fri Jan 11 23:30:57 PST 2019","Fri Jan 11 23:39:10 PST 2019","Fri Jan 18 23:39:10 PST 2019","","","","493","0% (0/0)","0% (0/0)","0% (0/0)","nxs6qe6002wi9n1dewyyao0ca1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3EA3QWIZ4JHR5C9C55C5R61Q17JTIO","A36UNYMDBED99W","Submitted","Fri Jan 11 22:30:43 PST 2019","Fri Jan 11 22:46:08 PST 2019","Fri Jan 18 22:46:08 PST 2019","","","","925","0% (0/0)","0% (0/0)","0% (0/0)","nxsxqv0muxyb285ftqp36h3r61"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3EKVH9QMEZQGD2ZDUCRYZMCN9Q0D2I","AISNLDPD2DFEG","Submitted","Fri Jan 11 22:55:00 PST 2019","Fri Jan 11 23:02:08 PST 2019","Fri Jan 18 23:02:08 PST 2019","","","","428","98% (43/44)","0% (0/0)","0% (0/0)","nxs0gv7jnhochyd4jtmqkxae61"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3EQHHY4HQTEBOJSRELU43EIW6S75GL","A1U5HJN8JXXLI7","Submitted","Fri Jan 11 22:50:17 PST 2019","Fri Jan 11 23:18:57 PST 2019","Fri Jan 18 23:18:57 PST 2019","","","","1720","0% (0/0)","0% (0/0)","0% (0/0)","nxsr2iqkd0tbtpo4ezrv1lhio1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3F1567XTNXRL2VOHK7CX98R0YBY9QA","ABF3ITT2M64ZM","Submitted","Fri Jan 11 22:43:56 PST 2019","Fri Jan 11 22:55:29 PST 2019","Fri Jan 18 22:55:29 PST 2019","","","","693","100% (4/4)","0% (0/0)","0% (0/0)","nxs8ezqowm7pyt87e3m778461BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3FDJT1UU75UGQ5OA4CFJ16APD9N5KN","A7J89OYQI6PUA","Submitted","Fri Jan 11 22:37:30 PST 2019","Fri Jan 11 22:46:26 PST 2019","Fri Jan 18 22:46:26 PST 2019","","","","536","0% (0/0)","0% (0/0)","0% (0/0)","nxs7cwjqp2uos6nvugmk9gz1g1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3FE2ERCCZYU396R8MJGQ6TWFODXPOA","A3EJ2OZUHBDV8B","Submitted","Fri Jan 11 22:34:53 PST 2019","Fri Jan 11 22:47:30 PST 2019","Fri Jan 18 22:47:30 PST 2019","","","","757","0% (0/0)","0% (0/0)","0% (0/0)","nxsr01gxgcoctqkdr07gqmj1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3FIJLY1B6VQ93TEFNGX0JZN1WC6PFO","AK1ZFSE17FKZN","Submitted","Fri Jan 11 22:33:24 PST 2019","Fri Jan 11 23:02:39 PST 2019","Fri Jan 18 23:02:39 PST 2019","","","","1755","0% (0/0)","0% (0/0)","0% (0/0)","nxsy6s1irg0tc2fsoyodofrb20a1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3FQ5JJ512MAKGUUG8CB5VNAB4TMKNP","A3MZ4SWOQ2KC8K","Submitted","Fri Jan 11 22:33:32 PST 2019","Fri Jan 11 22:48:48 PST 2019","Fri Jan 18 22:48:48 PST 2019","","","","916","0% (0/0)","0% (0/0)","0% (0/0)","nxssj9tamjfu2i65r2nc90g1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3FQ5JJ512MAKGUUG8CB5VNAB4UPKNU","A66GVEZ7BBLH","Submitted","Fri Jan 11 23:24:10 PST 2019","Fri Jan 11 23:38:08 PST 2019","Fri Jan 18 23:38:08 PST 2019","","","","838","100% (1/1)","0% (0/0)","0% (0/0)","nxs0ms4m3rdyzfye8vonqkp6s1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3FTF2T8WLS4QMSK3WGB31X9MMCF9WE","A12JZYXJMB6BG4","Submitted","Fri Jan 11 22:58:03 PST 2019","Fri Jan 11 23:06:50 PST 2019","Fri Jan 18 23:06:50 PST 2019","","","","527","0% (0/0)","0% (0/0)","0% (0/0)","nxsg7d29xn793f8gx4xllrg6k1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3FTYUGLFSV78CZI0CVTWXTFZT0RD5J","A3VAHM97KJXEYW","Submitted","Fri Jan 11 22:55:43 PST 2019","Fri Jan 11 23:14:23 PST 2019","Fri Jan 18 23:14:23 PST 2019","","","","1120","0% (0/0)","0% (0/0)","0% (0/0)","nxs0k0mhzebzbwke3v1btig8nt1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3FUI0JHJPYK7GSTZ5NZR5NV3ORA33K","A2O7A5F06LBQMT","Submitted","Fri Jan 11 22:40:55 PST 2019","Fri Jan 11 22:49:17 PST 2019","Fri Jan 18 22:49:17 PST 2019","","","","502","0% (0/0)","0% (0/0)","0% (0/0)","nxsl2zdnixweojxuqwo36sttf1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3FUI0JHJPYK7GSTZ5NZR5NV3ORB33L","A1GEZDTJPG3Q7U","Submitted","Fri Jan 11 22:51:07 PST 2019","Fri Jan 11 23:00:56 PST 2019","Fri Jan 18 23:00:56 PST 2019","","","","589","100% (1/1)","0% (0/0)","0% (0/0)","nxsfdi27x71nkxrkz116b8xf1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3G0WWMR1UW66RXSBLHV2R9MK30FNQN","AKWRXEH9NM82","Submitted","Fri Jan 11 22:51:49 PST 2019","Fri Jan 11 23:01:52 PST 2019","Fri Jan 18 23:01:52 PST 2019","","","","603","0% (0/0)","0% (0/0)","0% (0/0)","nxsqy9vnb7gp4piq4uri6ygi9ot1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3G0WWMR1UW66RXSBLHV2R9MK30GQNR","A381W4J8VWN442","Submitted","Fri Jan 11 23:14:51 PST 2019","Fri Jan 11 23:23:21 PST 2019","Fri Jan 18 23:23:21 PST 2019","","","","510","100% (1/1)","0% (0/0)","0% (0/0)","nxsynav66ymkka5bgvzq9br81"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3G0WWMR1UW66RXSBLHV2R9MK30HNQP","A238YFTC2V0SVP","Submitted","Fri Jan 11 23:24:14 PST 2019","Fri Jan 11 23:38:24 PST 2019","Fri Jan 18 23:38:24 PST 2019","","","","850","0% (0/0)","0% (0/0)","0% (0/0)","nxsideeibnux0ig10jwulef1k1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3G5W44VEU84E62DUL8YA531E3I2KGL","A3MA1SVP12F3DO","Submitted","Fri Jan 11 23:10:45 PST 2019","Fri Jan 11 23:19:45 PST 2019","Fri Jan 18 23:19:45 PST 2019","","","","540","100% (1/1)","0% (0/0)","0% (0/0)","nxs6if4p39vjfe2xubiui9ha1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3GNCZX450J9E72X7C0B85YCAZXUAPZ","AA0N2VT19BJFG","Submitted","Fri Jan 11 22:37:15 PST 2019","Fri Jan 11 22:45:41 PST 2019","Fri Jan 18 22:45:41 PST 2019","","","","506","0% (0/0)","0% (0/0)","0% (0/0)","nxsj9yea0vou9hanah5y7q4nu1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3GNCZX450J9E72X7C0B85YCAZXXAP2","A7BZXH7N2PYJS","Submitted","Fri Jan 11 23:25:27 PST 2019","Fri Jan 11 23:51:35 PST 2019","Fri Jan 18 23:51:35 PST 2019","","","","1568","0% (0/0)","0% (0/0)","0% (0/0)","nxs8blej7p7pw1ozgrm48vprkc5g00"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3H0W84IWBLO29SUY5XHJ6C2GLTFRE0","A3O5LXUR831KUM","Submitted","Fri Jan 11 22:35:21 PST 2019","Fri Jan 11 22:47:49 PST 2019","Fri Jan 18 22:47:49 PST 2019","","","","748","0% (0/0)","0% (0/0)","0% (0/0)","nxsuduekm6nbtm9tsxxu2i30a1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3H7XDTSHKDD5127BAMHDTEV9QO9GW9","A1BAS5CVIT22MU","Submitted","Fri Jan 11 22:33:21 PST 2019","Fri Jan 11 22:52:39 PST 2019","Fri Jan 18 22:52:39 PST 2019","","","","1158","0% (0/0)","0% (0/0)","0% (0/0)","nxsryfky1zs7xcjtfexwb8qlb1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3HL8HNGX46NOB6Y86R13X9NMR9QF9N","AD7UB9OHVLMNK","Submitted","Fri Jan 11 23:12:19 PST 2019","Fri Jan 11 23:23:21 PST 2019","Fri Jan 18 23:23:21 PST 2019","","","","662","0% (0/0)","0% (0/0)","0% (0/0)","nxsgj1jpp9m5effme9nc0rj1h1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3HL8HNGX46NOB6Y86R13X9NMR9TF9Q","A33DSCVAUOWIQY","Submitted","Sat Jan 12 00:00:48 PST 2019","Sat Jan 12 00:22:42 PST 2019","Sat Jan 19 00:22:42 PST 2019","","","","1314","0% (0/0)","0% (0/0)","0% (0/0)","nxs7pgkze2bd4br5n7fuyzjqg1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3HUTX6F6VV97HZQ2KL5EAGOMD47O2Q","A1VQHQOFF6QT5L","Submitted","Fri Jan 11 23:00:48 PST 2019","Fri Jan 11 23:04:56 PST 2019","Fri Jan 18 23:04:56 PST 2019","","","","248","100% (1/1)","0% (0/0)","0% (0/0)","nxsa0jmv664vwcq5su8yysjbp0"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3HWRJOOET6OEA7UBKMHOWM7C7W2SEV","AVBLMDK750VFG","Submitted","Fri Jan 11 23:42:00 PST 2019","Sat Jan 12 00:06:20 PST 2019","Sat Jan 19 00:06:20 PST 2019","","","","1460","0% (0/0)","0% (0/0)","0% (0/0)","nxs023kbbopvitwn0oul2neuw1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3HYA4D452S5DBMD9LIMONMF8L3GF2V","A3QB5K4DGHNLXT","Submitted","Fri Jan 11 23:11:21 PST 2019","Fri Jan 11 23:31:44 PST 2019","Fri Jan 18 23:31:44 PST 2019","","","","1223","0% (0/0)","0% (0/0)","0% (0/0)","nxslc194fy46ufap8e3omnqke1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3I2PTA7R3UG5JR78O43MZH5G95AQKL","A33AJDI02B9WQ1","Submitted","Fri Jan 11 22:59:06 PST 2019","Fri Jan 11 23:14:31 PST 2019","Fri Jan 18 23:14:31 PST 2019","","","","925","0% (0/0)","0% (0/0)","0% (0/0)","nxsx7axf1uvnfjetsqadi3sl71BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3IGI0VL648636LFV643Y24RKOZYONH","A1IE18279Y0CU4","Submitted","Fri Jan 11 23:06:07 PST 2019","Fri Jan 11 23:29:11 PST 2019","Fri Jan 18 23:29:11 PST 2019","","","","1384","0% (0/0)","0% (0/0)","0% (0/0)","nxsedp3visv9sqesfmtie4h0qyvf51BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3II4UPYCOKTX5L1YWNHZV4AQPWDQD8","A3AYABOV8X7XNM","Submitted","Fri Jan 11 22:54:49 PST 2019","Fri Jan 11 23:02:38 PST 2019","Fri Jan 18 23:02:38 PST 2019","","","","469","0% (0/0)","0% (0/0)","0% (0/0)","nxsjpydre5vd0b3upn7zafkbi1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3II4UPYCOKTX5L1YWNHZV4AQPWEDQW","A2RY4MK1FONYH1","Submitted","Fri Jan 11 23:00:56 PST 2019","Fri Jan 11 23:20:41 PST 2019","Fri Jan 18 23:20:41 PST 2019","","","","1185","0% (0/0)","0% (0/0)","0% (0/0)","nxsou5fgb767y90qixjx5d1ols1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3IO1LGZLKAJSE8MN06SL37FYE4586O","A1AYWUSULABAXL","Submitted","Fri Jan 11 22:58:30 PST 2019","Fri Jan 11 23:11:54 PST 2019","Fri Jan 18 23:11:54 PST 2019","","","","804","100% (1/1)","100% (1/1)","0% (0/0)","nxshqni5kardrn00zpar47qz0ph1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3J4Q2Z4UTZPWER1PDIMPNSZBWCKWQO","ANMFP7QPAKG5C","Submitted","Fri Jan 11 23:14:42 PST 2019","Fri Jan 11 23:27:35 PST 2019","Fri Jan 18 23:27:35 PST 2019","","","","773","0% (0/0)","0% (0/0)","0% (0/0)","nxso2pvlgpnhrqbmft0j3v1zn1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3JC6VJ2SAC5AESFOSL2U7S7T8XTA5D","AZBGEXYEZE2C6","Submitted","Fri Jan 11 22:35:00 PST 2019","Fri Jan 11 22:54:25 PST 2019","Fri Jan 18 22:54:25 PST 2019","","","","1165","0% (0/0)","0% (0/0)","0% (0/0)","nxsav8uti3jysmmope96oc6n0"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3JNQLM5FT58ZBEN57TPMIZKSIZ12LM","A326DCQQMK5IPP","Submitted","Fri Jan 11 22:36:07 PST 2019","Fri Jan 11 22:45:55 PST 2019","Fri Jan 18 22:45:55 PST 2019","","","","588","0% (0/0)","0% (0/0)","0% (0/0)","your decision making. Available Factors Ranked Factors Number of Prior Crimes Crime Description Age Ethnicity Image Gender Felony/Misdemeanor Status Juvenile Misdemeanor Count Juvenile Felony Count Click to generate completion code nxsh8deqh92e3cht8xjkk311a0"
